,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
683,P63211,0.4096067267964848,-0.20007152700107209,-0.7040169000064365,-0.4716754457329267,-0.004673663013511725,0.20050962363351071,-0.14539836435264533,-0.3962847736337892,0.033696961520893326,-0.9542603849755468,0.3164013298049047,-2.8802093821218038,1.1590581678072165,1.882037247405268,3.3433329665523703,-1.5385066711705133,-0.4538230874102462,-2.236956595602983,0.5564924562146707,2.6299664929388538,-0.04151321668572466,1.7654701923185776,-0.6702882998644131,-0.23017804890407925,-1.8632384888315825,-0.8278310311154277,-1.4408573154422801,-1.6333405312836509,2.770284027459629,-1.4294992267755104,-1.1231474261374168,-1.91472234601934,-1.3237887259258638,0.19684681210974114,-1.2473289933608245,-1.2473289933608245,0
816,Q9NRR8,0.4141214765742588,-0.16746170808030275,-0.5181472652864563,-0.4716754457329267,-0.1380690924213635,-0.02923459568099467,-0.14539836435264533,-0.5124519456123797,-0.10326118880982073,0.6326179068700858,-1.6665390003821408,-1.3664648763741003,0.27252998086400043,-0.8274260785786478,-0.4187304049786445,-0.7084717782398371,2.270993250328841,1.2460948411706732,-0.34547560559700224,0.4787681977332858,-1.7450971220279026,5.344810859795555,0.11072338537133997,-0.3465729623400754,-0.5175456629259629,1.9906644292224505,-0.555589339983275,-0.8851505412035899,-0.5596155837456478,1.8869638848021009,-2.2158912454812367,-0.9464336528940788,1.8278875376535304,-1.6542675583559583,0.7173236750577331,0.7173236750577331,0
1704,Q99502,0.06987180601900385,-0.20107729708124256,-0.5783425889025734,-0.4043334423806781,-0.1427275569399824,-4.172541185597375,0.2479333032732741,-0.4548542414444002,-0.4525102097596878,0.35134840735931044,0.596377555672833,-0.38883821641204186,-0.8082375279375611,-0.453799687396342,-1.1558474929127054,0.0057792618726107605,0.6250178151792566,-0.0678941580626319,0.1774739621555101,-1.2993899306736287,-0.7615591377666355,-0.11281908306638065,0.8963113109502714,0.40199182469517214,0.274107546719563,-0.6710274104346581,2.1085347741330174,2.29173429948792,-1.5357915114352898,-0.10179355541758148,1.8818980770580882,0.9261173976697192,-0.7032673208033559,-0.4024893980000544,1.8193761390188068,1.8193761390188068,1
652,P0C1Z6,0.021338245907936555,-0.07007135928610736,-0.8031281232567994,-0.269649435676181,-0.1378846729575748,0.8335346812287265,-0.3626658936617533,-0.5883246012117888,0.8812427461801754,0.32899286449007864,2.231906453396877,0.1133749434741155,-0.9715308465566928,-0.23305764145569435,2.2864955463731094,-0.26513985742379725,1.0792798181063872,-1.511894504680404,-1.3670638535559299,-1.5634178326554953,-0.1843322423546652,-1.1339659295117428,-0.9065404758948434,1.1581878395036198,-0.214775005835614,3.3445087887380844,-0.5575361981420309,-0.7791507982908149,-0.7451322946277789,-0.9117115077742628,-0.9374241683042775,-0.9156494273865738,-1.0677816599857,-1.267670830863867,0.6829025540757907,0.6829025540757907,0
373,Q15361,-0.2540614905362669,-0.038510013874065586,0.474091303105504,1.0771906313687902,-0.14279489865659312,-0.585639458624207,-0.26747909960817684,-0.3102983823734989,0.8581552011158621,1.4932727401773114,0.06315109390324525,-0.2814752600996873,-0.6869390750949548,-0.08893515363275542,0.957027308493545,-0.5461733389303078,-0.5749954682795777,-0.10863897733134567,-0.05831323359621076,2.4975406687176602,-1.1808565967828122,-0.09866823468326898,-0.15470192561244087,-0.6782534510252571,-0.2967070875167482,-0.04260008202675771,0.7223326578728558,-0.2332228405930837,-0.2281806270476113,0.162769526794072,-0.07145696575237047,-0.3038540477517807,1.4581887998169505,-0.8447987852278006,-0.3601514411358037,-0.3601514411358037,0
2356,Q16566,0.11840536613007364,-0.20354196816711986,0.011627570331693994,-0.33699143902842965,-0.13388775891889929,1.1249353476979804,-0.14546316358242672,-0.5626124355840012,-0.04446978391318325,-0.310078492919836,-1.0880755888803908,1.1649767812293528,-0.21680106295889806,0.24071112139437265,0.4712496626788021,-0.4073530132706544,0.057086769207192675,-0.6856609592104873,0.7263696670826233,0.7151321258295996,-0.2662594353740581,-0.6229137872983513,-1.090154320131546,-0.27100239592105985,-0.5131289239536091,-0.8450694841289582,-0.468116550152675,-0.7351764113209986,1.2838893190500045,-0.04471811781868562,0.17751805016400085,-0.1615552211562109,-0.8177622093926818,0.4789867616187936,-0.6451123228786195,-0.6451123228786195,1
732,Q9UQ16,-0.045254313314227516,-0.0931586770568896,0.10315676709661444,-0.20230743232393245,-0.027249752884009583,0.08014121027361126,-0.14539836435264533,-0.4622099890285689,-1.0868782354956998,-1.2964927054079358,-1.370862614660863,-0.5866571006858893,-0.7326245518295339,0.4021932807603731,-0.1997993814702336,0.1007849026148403,-0.4526546412962932,-0.5482043838339378,1.3973988503988597,0.10233675669100788,0.0386341690272249,0.11020197850511453,0.6853882333146926,0.4755983807487311,-0.01109292742937852,0.3883443467768448,-0.28692291407500514,0.05858910537466891,0.04041502801374418,-0.6757576105078714,-0.63399052656924,-0.47440886177899705,0.9235385611364368,0.29646796965260475,0.0795767946423304,0.0795767946423304,0
2792,P22694,-0.35225729820284724,5.3798662408633255,0.3558916743096901,-0.1349654289716839,-0.09595198698157804,-4.170628001812268,0.6960964036321351,-0.2563067517651275,-0.7254390403335381,-1.0669315878283827,-0.8193791490914795,-0.15460673929403035,-0.8698906693996481,0.18808660833650104,0.0999677122566676,2.319669887385615,-0.1298272943081203,-0.14646418530768265,0.720625821163366,1.239019097970617,-0.17429557768277482,-0.3166531173544662,0.24708057151337265,-0.8091349701801622,-0.7258622261376992,-0.4615091822315792,-1.2446051834450809,-0.17039995417019851,-0.026824869600317925,0.8098220195033897,1.4701733758950672,2.3523606850127416,1.1156533901405927,1.2858591090487188,-1.0655983188494391,-1.0655983188494391,1
2045,Q8N9I0,0.9762078239070978,-0.2051742178367601,0.6990862803049316,2.8954247218795017,-0.08015978188621177,0.1627268941755672,-0.14546316358242672,-0.40038585660074977,0.1403318816890109,-1.201694987273021,-0.6451071694037049,-0.596947979657487,0.049108997224721535,0.3859663792051483,0.4422589519119504,0.3644210289553267,0.47431632731226897,-1.1424416254155574,0.201897588264334,2.3158055378290245,-0.10025421610564716,0.8037078382486056,0.9771290988406564,-0.2016487944652326,-0.6372087197616707,-1.6017448439264794,-1.8110758839651169,0.5972789991056946,0.10199334855229772,-0.17889977181306982,-0.4789762486244732,-0.08642476139705511,0.7227343879089835,0.013120304847232306,-0.4997016449218863,-0.4997016449218863,1
1845,Q14524,-0.20157752436964602,8.397872272905534,0.6741459342965005,0.20174458778955912,-0.14211666240234433,-0.928879206310789,0.5192506596988558,-0.5259183438696448,-0.3199426588590533,-1.5706435776327317,-0.8067574112912282,-0.1911103461176165,0.011469011956096328,-0.2835835759858352,-0.2789664033638999,1.836672596408476,-0.3042359034377524,-1.008558990669417,0.9189664921998192,-0.7853186227729382,0.6561936173775242,1.127177083583863,0.1264012458063026,-0.2803502610944964,-0.6691863040291999,-0.3151080809529122,0.0312744418742236,0.5197700785000064,-0.07324817814901086,0.7148508059335256,-0.04991688928187977,1.2698117143181231,-0.9757768387978488,1.2419855735666383,-0.2630114395928588,-0.2630114395928588,1
851,Q9NVM4,0.7013724311851172,-0.2051742178367601,-0.3352724111366344,-0.4716754457329267,-0.09472542537084233,0.3848138231501534,0.3698185178714437,-0.3565096674050504,0.9145408724782346,0.9653206451100228,1.2923590073617102,-1.1502688552821404e-05,0.6496081841692627,0.8730735267500263,-0.02269304193264893,0.2550348393268813,-0.5844138257039776,1.6068154861159216,-0.2869880074429985,-0.9686312432813928,-0.2912401257311275,0.4428702821683706,-0.9489187330906801,0.2415409319214261,-0.3011871514647237,-0.09366378977772163,-0.4317387765949251,-0.5176103175723172,1.362833168188667,1.7887160614099895,0.004336803647969384,0.7110418383350187,-0.9812533162495064,0.5563715521499151,-0.6278302991411483,-0.6278302991411483,0
2546,P52926,-0.3347626428139725,-0.09769334608087264,1.1671198664302458,2.626056708470508,-0.1425052692663563,1.5926586759623107,-0.7285003080021635,-0.5587931672043093,-0.6629567799348973,-1.6874216105289916,-0.9982740769458824,1.5082609281192452,-1.2016966670865166,-2.6376805914101897,1.3620424889897684,-2.4888364761201283,1.3067893731567573,-2.236956595602983,-2.4756554962586117,2.0531802289223418,-3.707201542188544,-1.4052199606248386,-1.9439105663841856,2.6127410156890543,3.9545713821700192,2.4003095634501346,0.5515299533237381,-0.3454584497352889,-2.4300473989956184,-0.2276616771671099,-2.2158912454812367,-2.6470220517096053,2.186925399384217,-4.8544394113232805,1.8824575676230435,1.8824575676230435,1
2844,Q9P0J0,-0.1857759001474383,-0.2051742178367601,-0.09252204932029444,-0.4716754457329267,-0.13727254360449606,-0.6425985840664148,0.12582098081555596,-0.2079441707849629,-0.37211166551166064,0.5093585030319551,0.4651880499012946,-0.38883821641204186,-1.2016966670865166,-0.5953655622328035,0.3438793269089864,-1.023744693489472,0.6461715583672859,0.3108310294444133,1.4198123593494243,-0.767289581642772,0.5985276020528623,2.5812928068797216,-1.1121497285557351,0.057171893641034935,-1.078512408146138,1.4806667177958976,-1.3970376600154246,0.31636984217150793,-1.4814218707926767,3.1191220547285052,1.1534021974955406,0.96461116113434,0.6295612515314453,0.7628865661023266,-0.6232275979993559,-0.6232275979993559,1
604,P62081,-0.5080161655360437,-0.19540479473406527,-0.414128672211522,-0.4043334423806781,10.666107483356434,-0.4447489605293707,-4.161673657030993,-0.3682765852544567,-0.5873134134267332,-0.16414425739270033,-0.5134435047719951,-0.825470276381794,-1.2016966670865166,-0.9463613653067098,0.31119014144011903,1.4986298188746476,-0.548033572536316,-0.34581526567089504,1.5724183165794292,2.21475099456743,-0.11169576194571976,-1.2904906156179623,-0.0242678417965024,-0.4908666565738741,0.22908053476487714,0.6399801810303299,-0.4108695383986656,-1.0144688175173635,1.5837927355804282,-1.4294992267755104,-1.7990714381026662,-0.48608782568287606,1.8678293132009551,0.8009886962983102,-0.7627795985974231,-0.7627795985974231,0
2082,Q8IWU2,-0.08814443620307752,0.015610607809678382,-4.306255751040832,-0.4716754457329267,-0.13267522721421934,0.5087398473104643,-0.6338792413857128,-0.1939650061545575,0.010651353916020198,-0.6236962557891087,-0.8735200000064882,-0.5197885305112242,-0.3880765709621296,2.0549680166665727,0.6919767410335539,0.08457823189379965,-0.4848992450677111,-0.040061876999239215,-0.9454597398041972,-0.8549517457008263,0.7016588390406804,-1.391028279059617,0.15458384282771398,0.6471282826667929,-0.3373135226074432,-1.1654335038519341,1.4864006243301766,0.4755173324724495,-0.4478777918463419,-0.2964294943769054,-0.6556595513283178,-0.3760782150071197,-1.57015719155111,-0.3084263556356654,0.8882498470129648,0.8882498470129648,1
827,O94952,-0.06669937475865252,-0.18643167315806936,0.7333231984327151,1.0098486280165415,-0.14139379240753205,1.1781373446022063,-0.3895598348637065,0.4214694592879109,2.0986211861843183,-0.2074268638493877,-0.3754745278785042,-0.5316556717712002,0.2819199595133669,-0.2116949906218845,0.2025038050404448,-0.2492057256019275,-0.2711194201301958,0.6840738025405289,0.9186120365259698,-0.3139223562803706,0.8590653528190623,0.2428268885901808,0.2415785975622629,-0.7690049475364472,0.19656882319223,-0.4922513078750548,-0.7877490753222676,-1.7392249028893283,0.7506423444805409,0.2392943134450712,2.805858217299438,1.352883287392776,-0.7438662736449791,1.6652841506802394,-0.8920312079936099,-0.8920312079936099,0
1482,Q8WW38,0.002714903074619365,-0.20090883985576408,-0.4974451493862009,-0.4716754457329267,-0.04717090052474746,0.09529089273196384,0.15306314644986124,0.6571873813302358,-0.2450351076506007,1.785086181671684,0.3863427639349247,-0.6983656505532198,0.7714103278463864,-0.15621616509676084,-0.01700814464001399,-0.10599388960006884,-0.6567225876672798,0.5521071815992064,-0.1363441306667138,0.1813731872602669,-0.6097699770869934,-0.31264971681912856,1.4923583325614458,0.5319608777698785,0.7390709365408549,-0.9351822501392724,1.038474778405278,0.3790451539159395,-0.9763179894795092,-0.5189845931886076,-0.3892716899490829,-0.4217930662098709,-0.5600026706679875,-0.8929395431010051,0.8745297427067915,0.8745297427067915,1
673,O00463,-0.2139930862585247,-0.07176115655716674,0.06124637258093092,-0.269649435676181,-0.11514851861244207,0.4626558051267513,1.3588533706699493,-0.35419914435415883,1.2015138915937345,-0.9640259322722534,-0.2650077954254286,-1.019508475595303,1.6210371211347157,-0.16749096566694646,0.3837284416906045,0.7938108214078053,-1.0007062147129837,1.5504189044674743,-0.15935575877677732,0.7852147788012162,0.3279701154308711,-0.5177840141555811,1.5001477304757225,-0.8475935089363831,0.9489623366504334,-0.459609961365973,-0.6431350425009603,-1.3945779267293767,0.2514371641661097,-0.7239321195547798,0.10692505991029436,0.290576378687041,0.1725309532657618,0.3360104563482813,-0.8991335018114187,-0.8991335018114187,0
1328,Q92945,-0.14062840236969926,1.1103512254592625,0.6734518727407124,-0.0002814222671867493,0.01149335433999195,-0.6272420955513045,-0.6337213053747781,0.21478377543267296,0.14315917495755873,-0.537702120584211,1.489730545689406,0.42760268599354795,-0.7921892648780396,-0.2085980349897292,-1.3285104360024842,-1.3019266775332676,4.490261902764134,-0.8179356398803826,0.6801665639808091,-0.6969991428061737,-2.6171435309881868,-0.3421716285199845,-0.5916447621149803,2.955162748794337,2.267944382305249,-0.7510832674066965,-1.2670578382218405,-1.4618803252236363,-1.3744719700855628,-0.13976357227310593,0.17246866346432804,-0.7156659772378173,-0.07405657145755072,-1.9037802421710068,3.1632417873022436,3.1632417873022436,0
772,Q5T5X7,0.5811672183518898,-0.2007617125480801,1.0003039323062604,0.4037705978463045,-0.14023657152595118,-0.2837918976484682,-0.14539836435264533,-0.4354593618269599,0.8576279760595096,1.145125187110784,-0.9289365386223096,-0.9545118627326158,0.20487223615129602,1.1126574928592825,0.6196054999942169,0.4838135176232324,-0.6696525831257937,-0.5753559705720723,-0.5109847516910805,-0.0868892468173617,0.5517261983111081,-1.1117687152539897,0.07255120344273552,0.14962361428598475,0.2503143646392836,0.485683356616234,0.41226956188474095,-1.4169539108887423,0.07544096952143863,-0.3220088278006197,0.2256257421830948,0.2958238619837873,-1.0046196200432465,0.26890870747452633,-0.034682204172722934,-0.034682204172722934,0
550,Q96GF1,-0.10112434181417826,-0.2051742178367601,0.1680415850807072,-0.4716754457329267,-0.13128959651102967,0.003139207082671643,-0.11850442315069035,-0.11794012021491805,0.674154512421254,-0.3933337857702533,-0.3693622893788435,0.026390311206251942,0.9213432712380564,-0.5953655622328035,-1.2415461683310878,3.005257708744833,2.602892803260012,-1.2815362362102096,0.15378530627681242,-1.3352043772430129,-1.2852288985527525,-0.7531449724021622,0.0025461483700988143,1.2975658122941125,0.545147804851048,-0.292085327122799,0.22428959077823002,-0.988781674269692,-1.079086530037344,0.6173803499012965,-1.3735678847370425,1.2494650107725378,-0.5236388603889796,-0.3664182372064101,2.163707943356169,2.163707943356169,0
1120,Q96T51,0.08680211768565653,0.08634040691922303,-0.22525979952128905,-0.269649435676181,-0.09551386063237216,0.03424028710932776,-0.8778827758858494,-0.07216005124997353,0.27511726183833296,0.7857071506401255,-0.18287582725971246,-0.12140289353924255,0.3610252245615954,-0.284640464074808,1.7412034922053234,-1.296897398725696,-0.09671921935469828,0.3540138705469117,-0.7325986930712871,0.5931390812640218,1.6019814280413252,0.8084784300269094,-0.6839049848780131,-1.2522996524430858,1.589276256878153,-0.0872218396514551,-0.21539237553869306,-1.067211426413308,-1.0381710716554455,-0.6893845775816366,-1.3021845490807546,-1.6328697050580443,-0.853979980272979,-0.5804467284344137,-1.0416053305999429,-1.0416053305999429,0
2727,Q9H1P3,0.7781231774072725,-0.2051742178367601,-0.5238635722403749,-0.4716754457329267,-0.1404898475148653,-0.1329592211503783,0.37006223174479175,-0.4922862182671311,-1.4913883426940973,2.342244321504021,0.4902645893839533,-0.9701581550776528,-0.10984755594816496,-0.07157182533789677,0.7402357007190051,1.1738929804565126,0.02002076000161413,0.8203885544538928,0.3290813597791742,0.1413740913176152,-0.7201019483710679,-0.016058726455641336,0.8199897914490435,-0.15546706384234976,-0.5436596321000058,-0.09869419494985028,-0.4242413095392312,0.5062100627447732,-0.8376853255841441,1.5725908190171387,0.14261416460250767,1.2494650107725378,-0.6163738785703852,0.06477086951147176,-0.06584048972825089,-0.06584048972825089,1
609,P34130,0.4767636297408701,-0.20027409721947853,-0.5101960614548021,-0.4043334423806781,-0.14085003875017407,0.140169546309257,-0.14539836435264533,0.13527396545046774,-0.8488918105382621,-0.1334303754677085,0.7565627523685506,1.67544074946176,0.7393684193816642,-0.81984859233062,-0.4714823563573365,-0.4795677456552285,1.4512225848374365,-1.8001930027377149,-1.407184313006122,-1.7624926520279571,0.7215484347454734,-1.8512530530980007,-1.9189772204258615,1.1709950042682882,-1.5587883703100114,2.37394956640428,-0.05365222364353895,-0.5514711661634194,0.9210948782891702,1.6895553662558145,-1.4457670299436878,-0.4840741313113533,1.2181730480356272,-0.0466929812047148,0.8555545259852083,0.8555545259852083,0
