,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1967,Q01860,-0.30710980042510816,0.005591008592521428,0.9569277741573584,2.626056708470508,-0.14142376429030654,-0.6559243646496321,0.08644812210239305,-0.2881359752909036,-0.06447662854328527,1.6480231750760903,0.7408523143829321,-0.5549296274593596,0.2541021477646191,-1.468355123724314,0.1324892608769767,1.0273838021934472,2.3159070206757444,-0.9630627830792852,-1.0732870682397186,-0.3634390603270442,-0.4779046840074891,-1.209436457988104,-0.4185611829129941,1.61652424851919,0.7552685382977435,-0.9044905790038036,-0.31615282615298795,-0.4429910401215533,0.2083865603797214,0.3899492858260957,-0.8681738682905257,0.28096192200266423,-0.7651150061574115,-0.41432813795284107,1.818658781093105,1.818658781093105,1
2383,Q9UKA9,0.16581023879669846,-0.20322661858448088,0.05125823400776077,-0.4716754457329267,-0.14279305727158792,-0.4104994094381711,-0.5118001309555823,-0.4668614410181066,-1.2615429735108803,-0.7578311929093194,3.31881298319629,1.098477526582298,-0.9823672787850272,-0.25504759758357,-1.3938186735236373,0.15991702920083214,-0.00827984105446217,-0.16418022268306795,0.2709794663395972,-0.02290408684471493,0.4525706819090858,0.3325551073818587,2.5069382033089296,-0.3392736203110382,0.3978366589061397,-1.31093973814695,-0.3802731129075394,0.8955433964628268,0.8712169861664746,-1.4294992267755104,-0.08390895388011206,-0.39689367950925175,1.0468688333477707,0.4311134035483472,0.2900055172470877,0.2900055172470877,1
2860,O95475,0.39775550862982734,-0.2051742178367601,1.0780580547510248,1.5485846548345306,0.10358774860277767,0.5554014887893203,0.2479333032732729,-0.48806023130472703,0.9441651891423908,-0.001214385531242427,0.9007830190743072,1.3328410444442984,-0.25483564929716,-1.1702611271174563,0.11186583980068317,-0.20186393737959127,-0.19378682968422573,0.3729721910309349,-0.8794637895704412,-0.06547617569775788,0.38849203404108734,-1.921696337927136,0.011608716475186569,-0.13299302768556964,0.5241823214694491,1.2526853018196578,-0.3293343485171641,-0.1466550860559686,-0.666938132190417,1.2331083526414741,-0.2436219130070253,0.14478788656586694,1.5051404665024966,-0.2687621677406869,-0.3319102940249107,-0.3319102940249107,1
2429,P23229,0.3949337900187195,-0.2051742178367601,0.948414710343522,0.4037705978463045,-0.11149023081965434,0.2384553464113533,-0.2675920920539425,-0.3159965086135954,-0.5798372056510319,-1.9931858184280573,-0.4972012422774547,-0.5872660083712259,-0.1195099374626636,0.7906019362767267,-0.5035516457680087,0.31169294908537404,0.20842011526208168,-1.019429765934316,0.7013915619080839,0.03415713875591665,-0.20927290996410874,-0.9907644322205732,1.5683814775502811,-0.3831601068112839,-0.31849405128665303,-0.16287266801609446,-0.2635433873366748,0.26932978751618564,0.6085856072903371,0.3094427144720424,0.7180775579604888,0.6429531857906751,-0.4526637126154943,0.6560432476235594,0.1814956354337692,0.1814956354337692,1
1433,Q9UMF0,0.3215691061298941,-0.0834940595121008,0.34511870414461465,0.4037705978463045,-0.14172516562999932,0.4337567085327783,0.36981851787144776,-0.4965115235448568,0.4474506012305112,0.4718016068935849,0.608529685656147,2.253525141158917,0.6889511444084645,-1.3096297489076754,0.05562014595624586,-0.8905545314321395,1.540672698889675,-1.0457831605158887,-1.5650266468956944,-1.9277042289298447,-0.016576561410195697,-1.7856127195072158,-0.4365764698128052,0.7291478198872298,-0.9991279515901256,1.1583481641743163,-0.3231715588404065,0.661533879577446,0.9587158452169399,0.8389041136109077,-1.0782077452553118,-0.8037023470092806,-0.7540160118553849,-0.6184118710025743,0.9176013283901556,0.9176013283901556,0
1754,P17301,0.6020479360740927,-0.2051742178367601,-0.6733294516843895,-0.4716754457329267,-0.004663267384095023,-0.8348853979883385,-0.2675920920539425,-0.4463476925011472,-0.9587152199601828,-1.5895078018888549,-0.9303314786659418,-0.213746085375708,-0.1169354841322414,-0.021010871903502985,-0.8938533628550681,0.9053134961723992,0.31480470910518155,-0.9166805358832484,1.5141479907384083,-0.4659404945051894,-0.4915765589362824,-0.5351486168512681,1.9321057908160868,-0.7152422702909895,0.3280074117695396,-1.4518589881007076,0.34235406458708195,1.0911622749938112,0.8729723205367966,-0.4311904747299212,0.522907827556618,0.658290763978953,-1.0849412893342278,0.8953675544975632,0.4440807271405493,0.4440807271405493,1
2293,Q92499,-0.23825986631405835,-0.0724336345403359,1.0230557004393743,0.33642859449405604,-0.1425195612276249,0.3984885320141826,-0.33495438702229324,-0.18439372151442293,-0.5815566009232339,-0.4025121705585349,-0.3759788496217389,-0.5100400569060302,0.136064406019932,0.7778234236808711,-0.3588498115217489,0.4571859192236776,0.9677084548253342,0.8617040294546608,0.7080998538383344,0.7635221917229246,-0.5128160013932299,-0.14696979716428865,0.10096073930589312,-0.6439619661690447,-0.004676718787108004,-0.8278310311154277,-1.0201886233444666,-0.15566530087553024,0.6563923992748505,0.1637475788540045,-0.13967798872797876,0.2470874101537968,-0.09888326923839948,0.3300326365785856,-0.3434580069752484,-0.3434580069752484,1
553,Q9Y277,-0.11410424742527818,-0.2051742178367601,0.7946507382517487,1.4139006481300336,-0.14143044447639225,-1.6811750143497968,0.12565704736038005,1.972490894203334,-0.8111265165531008,-0.6450414895373756,-0.7322944628221675,0.2185985695737309,0.032903034554022506,-0.10488732803792647,-1.3479881627111636,1.2386055150250048,1.7635077886664536,-0.9405558252608448,-0.29529468944478543,1.1859627188904505,-0.14698733811614362,-0.90383650678295,2.191236403771,-1.588338060028974,-1.4403007574151014,-2.053448023856988,0.006584871590390025,2.798379793129397,-0.8317142710570326,0.8849935807742361,1.212930350198311,1.6148429168455618,1.121202887291606,0.3145021340786845,0.5950895038753966,0.5950895038753966,0
660,P05455,-0.07008543709198405,-0.12646657666715522,0.6388224773496527,0.4037705978463045,-0.14149079416858562,-0.28073809191147864,-0.3895598348637065,2.131259407517844,-0.11687031073472155,-0.2646797566921231,0.6505575025700693,-0.24228697137029115,-0.7735205450714768,1.4073751964830143,1.742784175650229,0.7860745674072213,0.0016045600496821346,-0.8881278529308323,0.5490607210370397,3.1524360664216404,-0.6678633227240216,-0.8460550034038248,0.8986742062908663,-1.235339416552088,-0.044763345199832036,-0.7755631575551711,-1.3970376600154246,-0.9678434146476412,-1.079086530037344,0.1758965196376715,-1.0267288538423742,-0.007243149395984113,-0.1761381111564524,-0.5173948151888609,-1.1384593787541588,-1.1384593787541588,0
2171,O43561,-0.5029370720360484,-0.19824278678886173,-0.9563426204723235,-0.4716754457329267,-0.11763748896465405,0.6656547089872414,1.3613084073273234,0.7039607110681991,0.5297632992031425,-1.3945651788104183,0.2940167093844117,1.0755555222112525,-0.3126592229026169,0.6241542068736574,0.513314112659834,-1.9520089527134759,0.0964971933897875,-0.13649046197612186,-0.9769411457040696,-2.0042744799476235,-0.009533383965961765,-0.7893160531738016,-0.692366039535319,2.2160254314494456,-1.136838774127177,-0.7608004757099077,1.5857094196889323,-0.6110938308581859,-0.17613545994522206,0.5705052450919041,0.8704844274745902,-0.5183684224782652,-1.6176930158315,-0.6571691615836066,1.8871418209315745,1.8871418209315745,1
2382,Q13685,0.4321804756853539,-0.2051742178367601,-0.4562890961600584,-0.4716754457329267,-0.13631477082219146,-0.13691131222648342,-0.3897044145116589,-0.3649014385424802,-0.6731986924961245,-1.0201047951777322,-1.4330565066834238,0.15076751993984214,0.40840340463824176,1.8546374006627264,0.7676336067427391,-0.3823450651488621,1.2376965061320913,0.08775285029279818,-1.1831500326467288,-1.02551197718451,-0.13562898014498076,-0.7021943102399603,-1.4477570893506095,-0.42298059099886615,-0.7052774228868227,-1.319197215737193,-0.2389467665913856,1.4011711025901679,1.846651570017568,1.8907846948384808,-1.2842893718471045,-0.2824448626273575,-1.6039653123526776,0.007808867702351138,-0.11317619543395988,-0.11317619543395988,1
1850,P15502,0.5021590972408478,-0.2051742178367601,-1.825277859346627,-0.4716754457329267,-0.12620095481640325,0.9512009502521735,-0.14546316358242672,-0.4215669387929133,-0.5764599676184438,-0.234654645127664,-0.4138504062103525,5.589184707924619,-1.0535237597225335,-2.9744287183585225,-2.58492196964138,-1.057296413702387,8.269916011750853,-2.003571469644443,-1.2624105458096968,-0.6632441229068491,-1.1434849524875539,-2.204007212242371,-2.5984108977901794,2.2593107154155283,-1.976738444254146,-2.0008657507120216,-2.2757722768577877,-2.4370379371353965,3.7305099861676334,-1.4294992267755104,-0.6727034090033233,-1.4055468244048672,2.0521310343740797,-0.431464939964651,3.6620277055025965,3.6620277055025965,1
1873,P50416,0.7053228372406699,1.554677121426129,1.0924960822156222,1.0098486280165415,-0.1342886210796571,0.7641253673667784,0.3700622317447934,-0.4610653272913121,-0.6368518468881663,-0.15674218444744115,-0.9837195393844128,-0.19868181437209909,-0.2977077523018527,-0.12442552712030648,-0.7103363322804029,0.7862975476648321,-0.10310332971582784,0.4921095797388596,0.35448001177434113,-0.21284408908608915,0.052652497090821454,1.1982060668112775,-0.3834395304446679,-0.5727675793692509,-0.542770022973335,0.1726288100198304,-0.14905614096985606,0.4096936246007979,0.10449764186126953,1.6209603752059665,1.2362179483578426,1.5932795537381772,1.1227363009780702,0.9525428355513303,-0.5500904982262114,-0.5500904982262114,1
1475,O96017,-0.6863487817581092,-0.0795955197815457,0.39669963725726265,-0.4716754457329267,-0.07321808987953123,0.7245242022730428,1.7470411988156331,-0.3126387584346655,-0.1793752327410703,0.15522292434612373,0.6430464417966576,-0.4576606243045768,0.1924384778906299,-0.08893515363275542,0.6066570333023693,0.2308919159456204,-0.4089444278290129,-0.3789015320325061,0.2102803511440562,0.32879643270170905,-0.06755204457011811,-1.0294795949945836,0.02923315831491625,-0.44016047469027,-0.3777581790722788,-0.4870791482364075,0.9229831021699716,0.2953930222186609,0.027891368836445773,0.018017821924109924,0.46465160417984597,0.3760181237603831,-0.7887733887485732,0.2297140321444098,0.005867559717834553,0.005867559717834553,1
71,Q99835,-0.0334030951475709,0.0933997197379304,-4.307082580040267,-0.4716754457329267,-0.13870852190821215,0.2786284789171861,0.24773778261591325,0.3985586267728455,-1.0605163632145418,-0.3621054316946128,-0.24602330784164025,0.8679271619701379,0.7221035456773728,-0.8981942157107984,-1.03807987224564,0.8173935187363465,0.4273768067147326,-0.4887922785437784,-0.12352547721802908,-0.9424026571179838,0.2812057591481589,-0.40594242961196,-0.33219310480246195,0.7407507531492477,-0.7891928814412053,0.18033456055508365,-0.4473148358529408,0.2536526155526405,0.4085829002015627,1.7331507925878913,-0.3664188600098671,0.8335856292804291,1.0380334497257628,0.6392200588207414,0.32480602053399993,0.32480602053399993,0
1088,Q9UKT7,-0.05315512542533138,-0.2051742178367601,-0.07204552150664974,-0.269649435676181,-0.14238700058848092,-4.170245365055247,-0.5116405701192399,0.12067684129152174,0.0424344013106876,0.19559483833515234,1.6797700310586297,-0.9243665978262898,0.7030868289803892,0.16340106597944454,-0.2488031012181443,0.6330413410741673,-0.9923538952998942,1.620441490917374,0.1455939019075431,-0.1586830717160332,1.1820142617865104,0.02920958771463981,0.06852503205106679,-0.5588848990678368,-0.6786224821303383,-0.3237147178987487,0.8910036004503871,-0.9255755260648084,0.7032214280750665,0.7130289282506798,-0.5155001621097789,0.3310110096026457,-0.3324002677770887,1.0507297615081217,-0.3627663324521104,-0.3627663324521104,0
1125,O43426,0.11276192890785633,-0.1921814407048859,-1.3682335062103468,-0.4716754457329267,-0.14066687434524794,0.5475374752144615,-0.1185044231506888,0.3463750990660996,-0.7266671343528618,-1.256905049349018,0.4933140105247722,-0.09266122468430776,-0.4613031185290414,-0.017627397253360988,-0.5773405730588633,0.9536169432078476,-0.14398059341647707,-0.7209176782194087,-0.15769115242573087,-0.2945688109036854,-0.11042589340710264,-0.6617706443922631,0.16813246108995644,0.7857948948078779,0.051328257627455166,-0.17190743030203792,1.1127728013212246,0.2994737004803084,-0.1045807142218191,0.15283107534718354,-0.8793120284325979,0.15803834086190804,0.09425383555673277,-0.07121823574045484,0.9596890195319728,0.9596890195319728,0
800,Q9UMX0,-0.6333004718692663,-0.08889427046104494,-1.0381995218879283,-0.4716754457329267,-0.13527012884667408,0.17562904120635955,-0.9751855696328848,-0.2523818488778102,-0.7276180024227865,-0.2331718904393731,0.5561756966319142,0.5713336929531804,-1.2016966670865166,-1.7203215506403693,-0.8889303111554512,-0.5784960872231095,0.8322095714640478,-1.1469014487236215,-0.5709106025147843,-1.602931046589364,0.10874177410010437,3.3309528419680268,2.4886901500479213,0.4723413352469643,3.4644282217678914,-1.2122528108489263,1.2097482593421152,1.5089145214942283,-1.9192774793226743,-1.2070878636051952,-1.8040251539798309,-1.630508969864933,-1.164751820729721,-1.5818283920870733,1.949432278401112,1.949432278401112,0
743,O60678,0.42992310079646817,-0.2051742178367601,-0.03151329569376291,-0.33699143902842965,-0.14279069286510912,-0.18377247144291847,-0.14539836435264533,-0.5191471115753487,1.025636809224274,2.1072196953547158,0.2537609957074024,-0.4779833240363078,0.11427966272241913,1.283781459960787,0.18264961552864029,0.8221054055310728,-0.5035403595357847,0.6994765993668978,0.6935386913547055,0.5931390812640218,-0.27721391880979657,0.3325551073818587,-0.18008763937481193,-0.8518496383500825,-1.0526115473206592,-1.4857565807891635,-0.013871474310103271,0.5094276936019475,0.8712169861664746,-0.19597481145238765,0.9820821919204508,0.9163308476363402,-1.0735502162347794,0.8394496036147827,-0.7896789539802345,-0.7896789539802345,0
2808,P23468,0.5687516564630121,-0.2051742178367601,0.7531237069388109,-0.0002814222671867493,-0.1426049767126801,0.18612057666793205,-0.2675920920539425,0.4979495257448554,-0.6871354753938455,-0.4134846582865419,-0.03758105165388719,-0.6285936005598435,-0.6534879083559635,-0.2227926113033716,-0.1403719749844254,-0.17166202493021976,-0.10704331414372134,-0.27014983066053744,0.8395669381793565,-0.4187784100052455,-0.9710818192527128,0.15224189873956107,0.12536480147629248,0.3863619115023421,-0.017118973314602652,-0.08777042806978863,-0.3319816835526472,1.845417643859944,1.0824137943553245,0.28337071186616897,0.9983301143459821,0.4950194592203227,-0.4959643943332687,0.4072135432268473,0.033109881554784074,0.033109881554784074,1
1821,P35913,0.2577982655188403,-0.2051742178367601,0.060979428467600336,-0.33699143902842965,-0.1337249321487188,-0.5131170386100964,-0.14546316358242672,-0.09651275620075413,-0.41924421233559067,-1.7753239187710936,-1.3048361926155718,-0.3596652519423725,0.2302365934227975,0.9073213878755338,0.6037851458008027,1.216782084163499,-0.8568836367727939,-0.08893892577379618,0.15173265928029786,0.18677180799947604,0.2859336829158987,1.336786755398698,0.24184463873278755,-0.7943799033064778,-0.416433026623659,-0.5898714381385222,-0.9679744765501248,-0.2793816696977557,0.7130488753880513,0.10446204848579704,0.7194182645594219,1.1073716384705798,-1.1135650114815594,0.973504196014708,-1.2926888621991774,-1.2926888621991774,1
2465,P48551,-0.0932235297030744,4.831302948068277,0.18279874909943086,-0.269649435676181,-0.043661561719983456,-4.172541185597375,0.3971715492687208,-0.3923385348634175,0.10445610587723048,0.1634703644158495,-0.15420416435117906,-1.5643783975139294,-0.2971226462081412,1.3014797179788469,0.5716880388463951,0.6518651316939387,-0.6608422440464962,-0.2778810625568297,0.7919990932999741,-0.7996368321365069,0.35606906771693875,0.21907280831232054,0.7261966108662872,0.2429729244517594,-1.2179747131345884,-1.4477381606417308,1.2128269825242641,0.7660884229470107,0.2193238317788967,0.35108727876081874,0.2963586226800887,0.6404861982450499,-1.5559913698761552,0.8418282610908988,0.5905002244495136,0.5905002244495136,1
1831,O14832,0.44967513107422696,-0.2051742178367601,0.7018923445774016,0.4711126011985531,0.13538943081898205,0.06697668375228649,-0.2675920920539425,0.19659608865759406,0.22982528017138884,-0.28110562965174113,-0.6947607364703574,-0.63944951710474,0.004290516813832914,-0.4249001449001416,-0.2377560618773129,1.4643105823389204,-0.039259788956083175,2.376197329039049,0.6775989572749933,0.5141591879167479,-0.6116625420386572,0.6580979245284142,0.7786559009437071,-0.35804027185906545,-0.3280004823333065,-0.3750489784987682,-0.9461359985521004,-0.04309093051159815,0.4493116283349871,-0.26677473351531233,-0.06273330559075152,0.7387507123087861,1.037741370928341,0.4348475161901603,-0.4771667327719318,-0.4771667327719318,1
1211,O14579,-0.06162028125865812,4.545256552123208,-0.3178699949331312,-0.4043334423806781,-0.12814922673269669,0.511605067788631,-0.6068273641728127,-0.5851186518213884,2.9438396827182345,0.1564718076119691,0.9082652794830899,1.6495563737141272,-0.4454375424885241,1.6834773190632175,-0.10909938601674912,-0.43390254723557137,-0.776898437918333,-0.15240308420056772,-0.8365235674053604,-0.6296132675578647,1.3254688861455668,0.2929978442009718,-0.7454099595238588,-0.5227525358591052,0.7870223209201485,0.003024517426830432,-0.4916211433384488,-0.8177405664480002,-0.2953163857087727,-0.5788479741306035,0.9346169089905552,0.03976099997135835,-1.193302523177697,0.29889828800145296,-1.1299431509730875,-1.1299431509730875,0
