Q96RK0,0.118159204,0,0.006218905,0.031094527,0.051616915,0.024875622,0.098880597,0.013059701,0.019278607,0,0.041044776,0.064054726,0.01181592,0.012437811,0,0.166044776,0.040422886,0.047263682,0.115049751,0.067164179,0,0.054104478,0.005597015,0,0.01181592,0,0.042288557,"(0.17972636815920398, 0.39241293532338306, 0.24564676616915423)"
Q14156,0.06455542,0,0.019488429,0.056029233,0.073081608,0.040194884,0.043848965,0.03045067,0.075517661,0,0.057247259,0.103532278,0.031668697,0.038976857,0,0.048721072,0.038976857,0.059683313,0.071863581,0.042630938,0,0.073081608,0.002436054,0,0.028014616,0,0.070645554,"(0.32277710109622415, 0.20341047503045068, 0.2728380024360536)"
Q14689,0.088478676,0,0.023551878,0.046467218,0.049649905,0.025461489,0.070019096,0.025461489,0.035009548,0,0.043921069,0.110757479,0.019096117,0.019732654,0,0.070019096,0.034373011,0.058561426,0.077657543,0.070655633,0,0.094844048,0.01145767,0,0.024824952,0,0.061744112,"(0.302355187778485, 0.23742838956078932, 0.267982176957352)"
Q14678,0.066568047,0,0.023668639,0.051775148,0.085059172,0.016272189,0.071005917,0.021449704,0.041420118,0,0.054733728,0.083579882,0.028106509,0.046597633,0,0.044378698,0.056213018,0.046597633,0.098372781,0.070266272,0,0.071745562,0.00295858,0,0.019230769,0,0.038461538,"(0.23520710059171596, 0.2603550295857988, 0.26331360946745563)"
Q7L576,0.054269753,0,0.023144453,0.044692737,0.079010375,0.047086991,0.043096568,0.02952913,0.057462091,0,0.056664006,0.116520351,0.032721468,0.040702314,0,0.03990423,0.055067837,0.05905826,0.065442937,0.040702314,0,0.062250599,0.008778931,0,0.043894653,0,0.099760575,"(0.33599361532322425, 0.189146049481245, 0.2825219473264166)"
P15121,0.060126582,0,0.022151899,0.047468354,0.07278481,0.034810127,0.050632911,0.028481013,0.056962025,0,0.079113924,0.107594937,0.018987342,0.047468354,0,0.063291139,0.041139241,0.034810127,0.053797468,0.047468354,0,0.079113924,0.018987342,0,0.034810127,0,0.088607595,"(0.3322784810126582, 0.21518987341772153, 0.25949367088607594)"
Q9UPT8,0.063699156,0,0.008442057,0.070606293,0.07828089,0.021488872,0.120491174,0.028396009,0.012279355,0,0.056792018,0.055257099,0.029930929,0.022256332,0,0.145049885,0.036070606,0.072141213,0.089025326,0.039140445,0,0.020721412,0.002302379,0,0.02762855,0,0.0514198,"(0.13967766692248657, 0.3768227168073676, 0.227168073676132)"
P17948,0.052316891,0,0.024663677,0.050074738,0.062780269,0.036621824,0.053811659,0.022421525,0.064275037,0,0.0754858,0.091928251,0.023916293,0.043348281,0,0.045590433,0.029147982,0.050822123,0.095665172,0.072496263,0,0.055306428,0.011958146,0,0.037369208,0,0.085949178,"(0.2974588938714499, 0.2384155455904335, 0.23094170403587444)"
O43307,0.052325581,0,0.019379845,0.083333333,0.079457364,0.050387597,0.042635659,0.025193798,0.062015504,0,0.067829457,0.081395349,0.031007752,0.046511628,0,0.03875969,0.065891473,0.065891473,0.048449612,0.023255814,0,0.05620155,0.023255814,0,0.036821705,0,0.110465116,"(0.31007751937984496, 0.17635658914728683, 0.24418604651162792)"
Q9Y2D4,0.050554871,0,0.016029593,0.064118372,0.081381011,0.044389642,0.034525277,0.028360049,0.056720099,0,0.073982737,0.117139334,0.025893958,0.041923551,0,0.032059186,0.05918619,0.055487053,0.056720099,0.064118372,0,0.055487053,0.006165228,0,0.035758323,0,0.086313194,"(0.3156596794081381, 0.16522811344019728, 0.2749691738594328)"
Q9NQ66,0.055098684,0,0.012335526,0.056743421,0.098684211,0.034539474,0.043585526,0.018092105,0.047697368,0,0.100328947,0.092105263,0.027960526,0.040296053,0,0.055921053,0.054276316,0.041118421,0.074013158,0.050164474,0,0.059210526,0.004934211,0,0.032894737,0,0.072368421,"(0.2713815789473684, 0.2138157894736842, 0.2738486842105263)"
Q7LC44,0.058080808,0,0.012626263,0.045454545,0.113636364,0.02020202,0.075757576,0.032828283,0.027777778,0,0.053030303,0.090909091,0.012626263,0.017676768,0,0.073232323,0.070707071,0.068181818,0.058080808,0.04040404,0,0.065656566,0.025252525,0,0.037878788,0,0.083333333,"(0.2676767676767677, 0.22474747474747475, 0.2752525252525253)"
O75128,0.080095163,0,0.012688343,0.053132435,0.068992863,0.01665345,0.068992863,0.033306899,0.029341792,0,0.063441713,0.077716098,0.015067407,0.035685964,0,0.097541634,0.038065028,0.059476606,0.117367169,0.054718477,0,0.06185567,0.006344171,0,0.009516257,0,0.032513878,"(0.2014274385408406, 0.31958762886597936, 0.24187153053132437)"
O75129,0.062733383,0,0.032113518,0.050784167,0.070948469,0.032860344,0.070948469,0.023151606,0.038088125,0,0.043315907,0.112023898,0.01867065,0.024645258,0,0.060492905,0.041822255,0.057505601,0.094100075,0.061239731,0,0.060492905,0.011949216,0,0.032113518,0,0.076923077,"(0.2875280059746079, 0.2501867064973861, 0.2643764002987304)"
Q86US8,0.062720226,0,0.014094433,0.066243834,0.087385483,0.025369979,0.06483439,0.014094433,0.035940803,0,0.066948555,0.102184637,0.017618041,0.03875969,0,0.059901339,0.052149401,0.083861875,0.078928823,0.040873855,0,0.050739958,0.009161381,0,0.028188865,0,0.062720226,"(0.25158562367864695, 0.2424242424242424, 0.26990838618745594)"
Q9NQT8,0.074479737,0,0.012595838,0.054764513,0.089813801,0.024644031,0.063526835,0.02026287,0.037787514,0,0.057502738,0.092004381,0.02135816,0.042168675,0,0.060240964,0.047097481,0.06626506,0.087075575,0.04271632,0,0.074479737,0.010405257,0,0.020810515,0,0.055859803,"(0.26013143483023, 0.2530120481927711, 0.2776560788608981)"
Q8TDJ6,0.06455863,0,0.020421607,0.059947299,0.060935441,0.035243742,0.052700922,0.040513834,0.051054018,0,0.052371542,0.100790514,0.020092227,0.040513834,0,0.049736495,0.043807642,0.044466403,0.099802372,0.054347826,0,0.065546772,0.016798419,0,0.026350461,0,0.078392622,"(0.29578392621870886, 0.2427536231884058, 0.2463768115942029)"
Q9UPW6,0.077762619,0,0.012278308,0.040927694,0.085948158,0.017735334,0.032742156,0.034106412,0.043656207,0,0.054570259,0.094133697,0.021828104,0.04638472,0,0.076398363,0.072305593,0.062755798,0.091405184,0.035470668,0,0.068212824,0.008185539,0,0.02319236,0,0.049113233,"(0.2551159618008186, 0.24693042291950884, 0.2796725784447476)"
O14529,0.085464334,0,0.006056528,0.038358008,0.100269179,0.020188425,0.067294751,0.01345895,0.031628533,0,0.061238223,0.105652759,0.016823688,0.022880215,0,0.105652759,0.061911171,0.054508748,0.105652759,0.039030956,0,0.040376851,0.007402423,0,0.01615074,0,0.043741588,"(0.22139973082099595, 0.30148048452220727, 0.3082099596231494)"
O94885,0.049719326,0,0.015236568,0.060144346,0.089013633,0.022453889,0.077786688,0.019246191,0.026463512,0,0.07457899,0.089013633,0.021651965,0.026463512,0,0.094627105,0.038492382,0.057738573,0.112269447,0.053728949,0,0.046511628,0.007217322,0,0.017642342,0,0.047313553,"(0.20930232558139533, 0.3111467522052927, 0.24939855653568566)"
Q06787,0.056962025,0,0.009493671,0.064873418,0.087025316,0.03164557,0.075949367,0.025316456,0.044303797,0,0.066455696,0.060126582,0.015822785,0.058544304,0,0.050632911,0.044303797,0.083860759,0.071202532,0.045886076,0,0.077531646,0.007911392,0,0.022151899,0,0.061708861,"(0.24367088607594933, 0.2563291139240506, 0.2199367088607595)"
Q7Z460,0.073472042,0,0.011703511,0.061768531,0.0526658,0.027958388,0.05656697,0.024057217,0.050715215,0,0.05786736,0.104681404,0.015604681,0.039011704,0,0.046814044,0.039011704,0.073472042,0.125487646,0.057217165,0,0.055916775,0.007152146,0,0.018855657,0,0.05396619,"(0.2652795838751625, 0.26788036410923277, 0.24642392717815345)"
Q8NF91,0.064681141,0,0.013299989,0.052858929,0.110492213,0.023417074,0.033079459,0.027054678,0.044446971,0,0.079231556,0.130499034,0.023189724,0.032852109,0,0.020006821,0.086734114,0.048311925,0.082982835,0.046947823,0,0.0488803,0.01489144,0,0.016141867,0,0.054450381,"(0.2782766852336024, 0.16892122314425373, 0.3288621120836649)"
P51816,0.066361556,0,0.011441648,0.044241037,0.070938215,0.028985507,0.038901602,0.022883295,0.038138825,0,0.07856598,0.077040427,0.022120519,0.058733791,0,0.09382151,0.043478261,0.040427155,0.106788711,0.087719298,0,0.043478261,0.009916095,0,0.016018307,0,0.054919908,"(0.2135774218154081, 0.2982456140350877, 0.23646071700991608)"
Q9NYI0,0.065839695,0,0.011450382,0.052480916,0.094465649,0.036259542,0.06870229,0.027671756,0.036259542,0,0.08110687,0.084923664,0.013358779,0.036259542,0,0.050572519,0.042938931,0.041030534,0.103053435,0.066793893,0,0.052480916,0.008587786,0,0.025763359,0,0.070610687,"(0.24427480916030536, 0.258587786259542, 0.258587786259542)"
Q71F56,0.062895928,0,0.023076923,0.053393665,0.052488688,0.033936652,0.064705882,0.024886878,0.040723982,0,0.042986425,0.092760181,0.027149321,0.042533937,0,0.090045249,0.053846154,0.042081448,0.104072398,0.052941176,0,0.057466063,0.014479638,0,0.023529412,0,0.071945701,"(0.26289592760180996, 0.30135746606334846, 0.23529411764705882)"
Q9H2P0,0.058983666,0,0.021778584,0.056261343,0.07168784,0.032667877,0.049001815,0.034482759,0.033575318,0,0.089836661,0.076225045,0.021778584,0.054446461,0,0.065335753,0.049001815,0.0353902,0.107985481,0.043557169,0,0.056261343,0.010889292,0,0.030852995,0,0.074410163,"(0.24047186932849363, 0.2767695099818512, 0.22867513611615248)"
Q9Y3R0,0.062056738,0,0.013297872,0.062943262,0.059397163,0.02393617,0.074468085,0.02393617,0.056737589,0,0.056737589,0.093971631,0.017730496,0.028368794,0,0.056737589,0.040780142,0.052304965,0.114361702,0.070921986,0,0.065602837,0.006205674,0,0.019503546,0,0.04964539,"(0.26595744680851063, 0.27393617021276595, 0.23315602836879432)"
Q92576,0.045120157,0,0.019127023,0.060323688,0.095635115,0.028445316,0.043158411,0.031387935,0.039725356,0,0.096125552,0.068170672,0.01961746,0.051495831,0,0.067680235,0.051005395,0.051986268,0.101029917,0.053948014,0,0.060323688,0.004904365,0,0.010789603,0,0.044139284,"(0.21235899950956355, 0.2633643943109367, 0.22854340362923004)"
Q04609,0.072,0,0.005333333,0.048,0.064,0.06,0.081333333,0.021333333,0.052,0,0.06,0.081333333,0.02,0.050666667,0,0.061333333,0.026666667,0.046666667,0.076,0.04,0,0.064,0.017333333,0,0.052,0,0.129333333,"(0.32666666666666666, 0.2693333333333333, 0.23733333333333334)"
O60885,0.069750367,0,0.005873715,0.035242291,0.074889868,0.01835536,0.022026432,0.033039648,0.027900147,0,0.082966226,0.06020558,0.025697504,0.025697504,0,0.173274596,0.107929515,0.045521292,0.079295154,0.044787078,0,0.050660793,0.003671072,0,0.013215859,0,0.035242291,"(0.17400881057268724, 0.3002936857562408, 0.2305433186490455)"
P14207,0.066666667,0,0.070588235,0.050980392,0.047058824,0.02745098,0.058823529,0.047058824,0.011764706,0,0.058823529,0.105882353,0.035294118,0.047058824,0,0.047058824,0.043137255,0.043137255,0.070588235,0.050980392,0,0.039215686,0.054901961,0,0.023529412,0,0.105882353,"(0.2627450980392157, 0.2235294117647059, 0.2549019607843137)"
Q9Y487,0.046728972,0,0.022196262,0.029205607,0.075934579,0.068925234,0.059579439,0.023364486,0.061915888,0,0.047897196,0.128504673,0.03271028,0.044392523,0,0.038551402,0.033878505,0.046728972,0.068925234,0.043224299,0,0.075934579,0.014018692,0,0.037383178,0,0.120327103,"(0.3866822429906542, 0.2114485981308411, 0.2838785046728972)"
P53539,0.085798817,0,0.014792899,0.041420118,0.082840237,0.032544379,0.079881657,0.00591716,0.01183432,0,0.026627219,0.082840237,0.014792899,0.014792899,0,0.130177515,0.053254438,0.059171598,0.127218935,0.062130178,0,0.047337278,0.00591716,0,0.020710059,0,0.059171598,"(0.20118343195266272, 0.3520710059171598, 0.26627218934911245)"
O95859,0.049180328,0,0.045901639,0.036065574,0.062295082,0.049180328,0.045901639,0.019672131,0.039344262,0,0.032786885,0.140983607,0.052459016,0.032786885,0,0.032786885,0.036065574,0.049180328,0.062295082,0.059016393,0,0.078688525,0.032786885,0,0.042622951,0,0.124590164,"(0.3836065573770492, 0.1737704918032787, 0.30491803278688523)"
Q14181,0.050167224,0,0.025083612,0.043478261,0.085284281,0.040133779,0.068561873,0.023411371,0.058528428,0,0.045150502,0.107023411,0.010033445,0.023411371,0,0.06187291,0.046822742,0.045150502,0.105351171,0.055183946,0,0.070234114,0.001672241,0,0.033444816,0,0.075250836,"(0.3110367892976589, 0.2591973244147157, 0.2525083612040134)"
Q9BY67,0.081447964,0,0.018099548,0.056561086,0.063348416,0.029411765,0.058823529,0.018099548,0.061085973,0,0.042986425,0.085972851,0.022624434,0.042986425,0,0.054298643,0.045248869,0.038461538,0.056561086,0.101809955,0,0.081447964,0.00678733,0,0.033936652,0,0.070135747,"(0.2986425339366516, 0.21266968325791855, 0.25339366515837103)"
P42685,0.059405941,0,0.015841584,0.053465347,0.071287129,0.045544554,0.057425743,0.023762376,0.055445545,0,0.055445545,0.100990099,0.01980198,0.043564356,0,0.043564356,0.055445545,0.059405941,0.075247525,0.045544554,0,0.04950495,0.021782178,0,0.047524752,0,0.114851485,"(0.3207920792079208, 0.21980198019801978, 0.2514851485148515)"
P42345,0.080423696,0,0.014123186,0.050608082,0.065515889,0.0329541,0.048646528,0.032561789,0.052177324,0,0.051000392,0.125147117,0.036877207,0.0329541,0,0.043154178,0.053354257,0.060023539,0.063162024,0.054531189,0,0.061985092,0.015692428,0,0.025107885,0,0.073754413,"(0.31306394664574344, 0.18791683012946253, 0.3079639074146724)"
P01225,0.054263566,0,0.124031008,0.046511628,0.062015504,0.054263566,0.046511628,0.023255814,0.054263566,0,0.069767442,0.054263566,0.015503876,0.023255814,0,0.03875969,0.023255814,0.03875969,0.054263566,0.100775194,0,0.046511628,0.015503876,0,0.054263566,0,0.124031008,"(0.27906976744186046, 0.16279069767441862, 0.18604651162790697)"
Q8N3J6,0.066666667,0,0.018390805,0.062068966,0.055172414,0.029885057,0.059770115,0.013793103,0.057471264,0,0.052873563,0.091954023,0.013793103,0.04137931,0,0.057471264,0.04137931,0.03908046,0.08045977,0.098850575,0,0.082758621,0.011494253,0,0.025287356,0,0.066666667,"(0.29885057471264365, 0.23908045977011494, 0.22758620689655173)"
Q8WZ19,0.075987842,0,0.018237082,0.042553191,0.082066869,0.027355623,0.088145897,0.027355623,0.042553191,0,0.051671733,0.124620061,0.012158055,0.030395137,0,0.05775076,0.03343465,0.069908815,0.060790274,0.063829787,0,0.051671733,0.006079027,0,0.03343465,0,0.066869301,"(0.2857142857142857, 0.23708206686930092, 0.2948328267477204)"
Q6ZU65,0.069042316,0,0.008166295,0.042316258,0.063845583,0.024498886,0.051967335,0.023014105,0.027468448,0,0.080920564,0.097995546,0.018559762,0.034892353,0,0.108389013,0.050482554,0.04528582,0.122494432,0.065330364,0,0.049740163,0.002227171,0,0.013363029,0,0.040089087,"(0.21529324424647364, 0.317743132887899, 0.24944320712694873)"
Q7Z6M2,0.066666667,0,0.018018018,0.054054054,0.057657658,0.043243243,0.057657658,0.027027027,0.05045045,0,0.028828829,0.144144144,0.023423423,0.03963964,0,0.045045045,0.03963964,0.081081081,0.088288288,0.036036036,0,0.064864865,0.018018018,0,0.016216216,0,0.077477477,"(0.33693693693693694, 0.2306306306306306, 0.2918918918918919)"
Q58DX5,0.064150943,0,0.01509434,0.055345912,0.06163522,0.037735849,0.052830189,0.022641509,0.060377358,0,0.060377358,0.105660377,0.017610063,0.055345912,0,0.05408805,0.052830189,0.038993711,0.094339623,0.052830189,0,0.056603774,0.008805031,0,0.032704403,0,0.079245283,"(0.3018867924528302, 0.2566037735849057, 0.2490566037735849)"
Q9UBS5,0.060353798,0,0.019771072,0.042663892,0.063475546,0.042663892,0.069719043,0.020811655,0.05723205,0,0.055150884,0.104058273,0.018730489,0.036420395,0,0.054110302,0.037460978,0.059313215,0.077003122,0.060353798,0,0.064516129,0.02289282,0,0.033298647,0,0.098855359,"(0.32466181061394384, 0.23725286160249742, 0.24661810613943808)"
P14867,0.063596491,0,0.010964912,0.050438596,0.046052632,0.050438596,0.048245614,0.01754386,0.043859649,0,0.065789474,0.096491228,0.028508772,0.037280702,0,0.063596491,0.021929825,0.057017544,0.063596491,0.096491228,0,0.076754386,0.019736842,0,0.041666667,0,0.111842105,"(0.32894736842105265, 0.21271929824561406, 0.23464912280701752)"
P47869,0.068736142,0,0.00886918,0.050997783,0.037694013,0.057649667,0.039911308,0.013303769,0.055432373,0,0.068736142,0.086474501,0.035476718,0.062084257,0,0.048780488,0.024390244,0.042128603,0.068736142,0.086474501,0,0.079822616,0.019955654,0,0.044345898,0,0.12195122,"(0.3436807095343681, 0.21951219512195125, 0.22838137472283815)"
P34903,0.06504065,0,0.010162602,0.052845528,0.038617886,0.050813008,0.052845528,0.022357724,0.071138211,0,0.06300813,0.079268293,0.028455285,0.038617886,0,0.052845528,0.022357724,0.040650407,0.071138211,0.109756098,0,0.073170732,0.016260163,0,0.040650407,0,0.107723577,"(0.3313008130081301, 0.21544715447154472, 0.21138211382113825)"
P48169,0.072202166,0,0.012635379,0.028880866,0.048736462,0.048736462,0.050541516,0.014440433,0.054151625,0,0.063176895,0.066787004,0.041516245,0.0433213,0,0.064981949,0.023465704,0.054151625,0.101083032,0.086642599,0,0.077617329,0.010830325,0,0.036101083,0,0.09566787,"(0.2942238267148014, 0.259927797833935, 0.2292418772563177)"
P31644,0.056277056,0,0.010822511,0.041125541,0.045454545,0.058441558,0.054112554,0.017316017,0.060606061,0,0.067099567,0.08008658,0.038961039,0.054112554,0,0.047619048,0.021645022,0.043290043,0.084415584,0.0995671,0,0.064935065,0.017316017,0,0.036796537,0,0.112554113,"(0.3181818181818182, 0.24025974025974026, 0.2207792207792208)"
Q16445,0.059602649,0,0.011037528,0.030905077,0.052980132,0.057395143,0.046357616,0.013245033,0.068432671,0,0.055187638,0.090507726,0.035320088,0.041942605,0,0.059602649,0.026490066,0.035320088,0.090507726,0.086092715,0,0.077262693,0.017660044,0,0.04415011,0,0.119205298,"(0.35540838852097134, 0.23841059602649006, 0.23841059602649006)"
P18505,0.046413502,0,0.010548523,0.05907173,0.040084388,0.044303797,0.054852321,0.014767932,0.061181435,0,0.056962025,0.094936709,0.037974684,0.044303797,0,0.042194093,0.02742616,0.056962025,0.080168776,0.073839662,0,0.080168776,0.016877637,0,0.056962025,0,0.11814346,"(0.35443037974683544, 0.22151898734177217, 0.21940928270042195)"
P28472,0.052854123,0,0.012684989,0.059196617,0.035940803,0.052854123,0.065539112,0.019027484,0.065539112,0,0.046511628,0.099365751,0.031712474,0.050739958,0,0.040169133,0.025369979,0.071881607,0.063424947,0.063424947,0,0.078224101,0.016913319,0,0.048625793,0,0.118393235,"(0.3615221987315011, 0.21987315010570824, 0.21987315010570824)"
Q8N1C3,0.043010753,0,0.021505376,0.060215054,0.03655914,0.062365591,0.049462366,0.019354839,0.07311828,0,0.053763441,0.101075269,0.027956989,0.047311828,0,0.047311828,0.021505376,0.051612903,0.068817204,0.079569892,0,0.064516129,0.023655914,0,0.047311828,0,0.133333333,"(0.3720430107526882, 0.2129032258064516, 0.20860215053763442)"
Q99928,0.042826552,0,0.025695931,0.053533191,0.047109208,0.049250535,0.029978587,0.012847966,0.070663812,0,0.049250535,0.111349036,0.029978587,0.040685225,0,0.04496788,0.027837259,0.053533191,0.085653105,0.087794433,0,0.055674518,0.027837259,0,0.053533191,0,0.130620985,"(0.3683083511777302, 0.20128479657387582, 0.2312633832976445)"
Q99259,0.069023569,0,0.021885522,0.050505051,0.065656566,0.050505051,0.074074074,0.023569024,0.055555556,0,0.070707071,0.090909091,0.03030303,0.048821549,0,0.038720539,0.04040404,0.047138047,0.062289562,0.058922559,0,0.053872054,0.015151515,0,0.031986532,0,0.097643098,"(0.297979797979798, 0.22390572390572389, 0.25589225589225595)"
