,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1823,P53350,-0.7710003400913669,-0.2007792953617595,0.1987893269745512,-0.33699143902842965,0.13487818299026108,-0.970713247371916,0.4752782829858137,-0.43410222842492097,-0.36381286912752897,-0.5616897063776217,-0.12683326972116055,-0.235968012214262,0.053718562967530616,-0.191445018856134,-0.176708149139993,0.1935206184474415,-0.366261324562284,0.19675098653184286,0.4081535431168895,0.12931885187535433,0.8555860584254839,-0.6562288704120367,0.004394731913922618,0.0748036479928912,-1.4206357190498469,0.8312188858718161,-0.2435560835801386,-0.30698610597951365,0.06186443628374987,-0.5605088923986238,0.8684370804278533,0.3778972618795433,1.2650516950218178,0.7812741612715329,-0.2627284732468993,-0.2627284732468993,0
1824,P20645,0.515703346574169,-0.08791828251912172,0.1451852864331853,-0.4716754457329267,-0.09291211057575784,0.3221999558849361,-0.3895598348637065,-0.4416299704626073,1.0568090674380406,-0.5924050802783437,-0.8758011803516565,-0.7216206464887971,0.6903162330810241,-0.037534687200322034,0.1950668255507126,1.0654656102618247,0.9061258609378724,0.08088629794194066,-0.6530828100246717,-0.4447194450322857,0.34982122549018263,-0.14302458831543338,0.7497009058282086,-1.0866261087064135,-0.8192232851531703,-0.19608792396835706,-0.208844765029461,-1.0131970455979329,1.7358083810956375,0.4622017538355459,0.4114278291865752,0.9748946936122536,-0.8398871782973795,1.0075013249417644,-0.051179972697912184,-0.051179972697912184,0
1825,Q16584,-0.5373620390915734,-0.2051742178367601,-1.1143728565070017,-0.4043334423806781,-0.012334124601338724,0.12980017301578806,-0.21369121720426806,-0.508679456525437,0.6693011901704858,0.6710176992776459,-0.3337677797835113,0.4612282143909345,-0.4454375424885241,-0.39438213308186537,0.0032093857830202623,-0.4961732723532854,1.0638518429913768,-0.9374946664170618,-0.8199666792351253,-1.1660144912652948,-0.0013260449606973944,-0.7811167054664172,-1.3350011671540518,2.0279107557951908,-0.3333810318362961,1.6195643235478192,0.10560920170006416,-0.8177405664480002,-0.7570282525496037,1.8184419196868613,-1.2611918047322088,-0.3597742696510497,0.8535856891539275,-0.7192578081446653,1.3744914188265809,1.3744914188265809,0
1826,P33993,-0.6163701602026161,-0.18796657224390687,-0.7634244371986167,-0.4716754457329267,-0.1428259711435376,-0.7271248657722387,-1.7469528931222424,-0.4480167680746417,-0.15115487800106558,0.0431251140103804,0.4325962421498914,0.4462389058912303,-0.3108044855364474,0.5447418066691836,0.18952635797045367,-0.5326638595339945,-0.3945102275116826,-0.9612910253428124,0.2549645304819303,-0.6640802168419863,0.1194478641678661,0.9010153987414824,-0.7131950614316074,-0.6023341914604227,0.7599443821574758,1.292834347882904,-0.6912303867213856,-0.24866224687826724,1.019324496155284,-0.8829055150620932,0.5957583592281742,-0.28494244353725584,-0.5321091455142103,0.3602263631271547,-1.0695359719974786,-1.0695359719974786,0
1827,Q9H4B6,-0.18182549409188556,-0.20211368340286928,0.2596721626757157,-0.4043334423806781,-0.12684565773742834,0.2077387252215271,0.030470253306804567,-0.3567044765567372,-0.4610285909409865,2.107219695354716,0.8351754667607882,-0.7986460060718722,-0.8976133637233551,-0.09618876336428954,-0.4426241824790401,-0.2854608448009169,-0.5227522558140607,1.1157456577230949,-1.011040950024781,-0.5735362310115314,-0.5706521133547254,-0.22115620481300904,0.7544080322843911,0.5957092011054821,0.8406534648728065,1.1684469178125907,0.029560991466198627,0.26680320494611265,-0.6189745737688428,0.9647620012955324,2.8512445852096877,1.5819184593058913,1.2831605804619666,-0.09595335552150312,0.28530715140188595,0.28530715140188595,0
1828,Q8WVJ9,0.3943694462964991,-0.20020235180922427,-1.2059708497483057,-0.4716754457329267,-0.13507053444815867,0.0032922617854941466,0.2477377826159141,-0.4991245414657721,0.9439825548845628,1.3527163885946651,1.6839115215917428,-0.13970109984106546,-0.8377469633737327,-0.8572624306802565,0.5024218764329939,-0.2911988021741438,-0.6061300383640587,-1.0904521643316547,-0.7226949612349957,0.4442619823044101,-0.5586371054620152,0.8263255546260987,-1.260775845479179,-0.3681060213257344,0.4878421502746776,1.351739296347265,3.0616122796671257,-0.9175915915547178,-1.320487734490544,0.20800443456593526,0.3110788367513465,0.053078842292105285,1.522227076151669,-0.9618698607691972,0.6508000780488847,0.6508000780488847,0
1829,Q9UPY3,-0.03735350120312365,-0.06593394161613361,-0.6708333718630035,-0.4716754457329267,-0.14268680368100714,0.029915580715085762,-0.8509888346838953,-0.26290398615831384,-1.106809365682064,-1.4430225229499831,-0.5736529516128716,-0.5988289182044361,0.2525872686648779,0.8408430711887139,0.16240502464425394,0.21876290572383147,-0.8817406395177315,-0.2326616481151248,0.3845340135405879,0.11994185761615565,0.2647327828582893,-0.12365775923689272,0.7793147979517854,-0.06895110923672719,-0.7461674395311785,-0.3428982936926939,0.1196878326625104,0.004249604392362989,-0.23757348641796835,-0.33896609123073906,1.276113196979607,0.668789993664078,-0.9000554105662599,0.5103393562809433,-0.2197081662645146,-0.2197081662645146,0
1830,P22087,-0.3618511414806165,-0.2051742178367601,0.5550627138778023,-0.269649435676181,-0.13779414619165306,0.5539784444691639,-0.7165191286741104,-0.49534114153836495,-0.4561572505136285,-0.7140413925010052,-1.1179467457520946,-0.14823850882013426,-0.8388807630737725,-0.4729838480050216,-1.0489243791897704,0.3591924097413348,5.122857172850832,0.9061085119321228,0.4950938216630305,-0.13037579218455694,-2.0171022519255617,-0.4431554297143728,0.06852503205106679,-0.4793937000086276,-1.235612021938059,1.4836790407269398,-1.0788332463082586,-1.7771952071411397,1.3800472349531971,-1.021398625818141,-0.4525227145775024,-0.3398597390779708,1.9214257725278456,-0.545840495676022,1.8251082981447504,1.8251082981447504,0
1831,Q6IE81,-0.4589182617027535,-0.1867842371661933,0.6882423979312429,-0.06762342561943539,-0.12182141562168684,-0.5285372999180478,0.030470253306805712,0.09915444816076716,0.4379100618184517,0.3249379688009495,0.9451210957847253,-0.9865305863329108,0.7347578134755641,0.36886281328632414,0.3815378897412925,-0.4008196837723997,-0.43211663359260105,0.2684687648949312,-0.5436514861613247,0.6104546255774501,-0.5315984559962478,-0.17162969523023736,0.19759586238483268,-0.008488592042670554,-0.2545451182752728,0.4876805799165842,0.5400825469898214,-0.6395951640406603,0.4289542483757581,0.28190602498277023,-0.29515389081514,-0.2952412569804468,0.7365351110871612,-0.4573771427633441,0.09360210690308368,0.09360210690308368,0
1832,P42345,-0.6784479696470054,-0.15220163643106496,1.257442849190786,2.558714705118259,-0.1428259711435376,-1.327152861008769,0.028354253613331163,-0.437728570187676,-0.9853806107958352,-0.929806528089534,-0.8744526607113318,0.3256350366808711,-0.37927599490698144,-0.0333507052663187,-0.3340782210751957,-0.17135900747877594,-0.6569786908794351,0.7496222288935336,0.4512178019212668,-0.4280408845979303,1.1424447399287871,1.3951580159097174,-0.2474477615197669,-0.6010161701266801,0.3285373765092138,0.07645034354416744,-0.5606134407946887,0.24636207154033146,0.09808764467951596,0.6262134904832677,-0.18559123433477576,0.001986186327183836,-0.1431332070477946,0.7740028015498539,-1.0133954499472402,-1.0133954499472402,0
1833,Q9Y4A5,-0.6524881584248048,-0.20397366028996586,-0.6649958375926686,-0.4716754457329267,-0.13691938780642107,0.25518833339003505,0.4897832534335129,-0.4452974657220264,1.2729991258885205,0.2431837151472333,0.6511798268709333,0.16702355442913575,-0.024683891150900108,-1.0806111205119664,-0.2633398702832473,0.39047321019002906,-1.1118859436519053,0.4963527507811113,0.5769215432227824,-0.08718500133684236,0.8718895197359791,1.0465264210529464,0.3779628559915743,-0.23542019348951015,0.4440944284861344,-0.4603441315463998,-0.4269302171331884,0.2740628741246024,0.4854234786111477,0.19994209469408056,-0.09949650441471464,0.23989100157283905,0.9083504636705058,0.926659572985142,-0.8062514624484989,-0.8062514624484989,0
1834,P54198,-0.0966095920364051,-0.2051742178367601,-1.2262964068274382,-0.4043334423806781,-0.13247317537753142,-0.18913667436039666,-0.4847466289172846,0.19432613047274644,-0.31722777227278137,-0.7161417855726063,0.2850037254803261,-0.018929616586895192,0.2870258181103181,-0.0004965690040750451,-0.7691922597197384,-0.7601146087093242,-0.34200153049889304,-0.34302597167394505,-0.3245298839582451,-0.030173032781101606,0.44611241110626415,0.2516902596403989,-0.2133782250363806,-0.2961809462281097,-0.28062836802675,-0.3362971641239896,1.2286516045442113,0.6859702716061831,1.0073604583044728,1.1467110565541971,-0.9437096504929549,-0.5630121386952893,0.8535126694545722,0.18506045596205606,0.20592389470903089,0.20592389470903089,0
1835,P28749,-0.5164813213693696,-0.20085527741406095,1.027629471011123,0.6057966079030505,-0.1420990160018643,0.1395519440804382,0.4773942826792674,-0.4121322655177225,0.5547514566140799,0.14303658966188038,-0.06302287404135773,-0.41683115085821904,0.10688653727405467,-0.03625988801913931,-0.0836511437175505,0.5401173216780826,-0.7609088873982699,0.2535773749489664,1.043396364313142,0.1005352745553494,0.2840642375857936,0.31758223880426234,0.6079053324683976,-0.15785626561182586,-0.5462351671371459,-0.05849491466670896,0.00568366932290575,0.03907513796336756,-0.02126102737725419,-0.5708830747612693,0.0555425363008608,0.16445989810569284,0.21196159091769806,0.5829360560756018,-0.3100887731279485,-0.3100887731279485,0
1836,P13807,0.6438093715185012,-0.2051742178367601,0.5095269730415866,0.9425066246642936,-0.02709167447977654,0.5250703202980057,-0.26747909960817684,-0.5292491545049346,-1.3045063926876208,0.4228602624455167,-1.5463714747238804,0.09456215902417976,-0.09552660424169153,0.11179151810699577,0.06422489762647689,1.4233760452056945,-0.2416542005094134,0.2520625224894536,-0.6489612073873263,-0.851539266381297,0.025988312859297737,-0.2752319092714943,0.4991429094609831,-0.2688552731923772,-0.964471304511568,0.5023402531398908,-0.008899945970925267,0.5069828180523992,-0.11282662076062737,1.0589730943946651,0.8562460593768298,1.5961595876049184,-0.6982289615478307,0.5138182315376263,-0.14460288591542578,-0.14460288591542578,0
1837,P62942,-0.4803633231471793,-0.15058916598500105,-0.07605654175266602,-0.4716754457329267,-0.14282165107203768,0.3061137244117924,2.11823172340508,-0.483071571966176,-0.7405275966602889,-1.573659191542354,-1.5397192803879411,-1.0347492593738323,-0.6625119208453554,0.2776239992587071,-0.3607542265310466,0.7669230408368851,2.0376177769576684,0.3108310294444133,0.12132307414674492,0.4106077721947661,-1.1955262080477234,1.4113146387106394,-1.9378503781304264,0.13592706307932545,-0.059745215677315326,-0.1309260503120086,-1.2168901877050189,0.9491705774157262,1.3349255144946552,-0.21653355170777303,0.03030438316994826,0.3949034618579431,0.5479982473514216,0.07845941258187955,-0.003908588809239795,-0.003908588809239795,0
1838,Q14781,-0.11692596603638601,-0.2051742178367601,0.6491091118874097,0.4711126011985531,-0.12376212257283027,-0.3653873640034596,-1.122044246396911,-0.33092616166261896,0.14628288865869365,-0.3363627060668885,0.23174997693898114,1.1659272479030725,-0.5449453220408915,-1.0876529089385425,-0.6812830233966247,-1.8278928147829898,0.6932505657632011,-0.5128897816611356,-1.4212431443647071,0.9976586553103596,-0.6478676765433341,-0.2424890877238521,-0.9892258724536379,1.1923121929884266,-0.4350804971131967,0.16958147336525542,2.0284732984283123,0.5019279525062792,-0.4438202025289231,-0.1982934663684083,-1.7598966441761088,-2.0209998643968508,1.8262080845683557,-1.9511501313915334,1.7536003502673323,1.7536003502673323,0
1839,Q99623,-0.6056476294804028,-0.19293202373441787,-0.7830839466655122,-0.4716754457329267,-0.14275896103286195,0.8921163687286978,-0.1867972760023106,-0.520269017548811,-0.8008045959520385,-1.2037417795693408,-0.5717216918048534,1.38595127621732,-1.2016966670865166,-0.9019338028903571,-0.2818069889382669,-0.13684966788362324,-0.09725163032774307,-1.623442518668493,1.4641086493463045,0.02791775757005249,0.5697267382117827,-0.6422122598015152,0.026157320791047416,-0.9313503501780448,1.441147587943142,1.0160536856524145,-0.4155653108727775,-0.7375925864292301,0.1884716338139066,-0.991371156851378,-0.05233157641253672,-0.4167871063418725,1.7087193883054563,0.6681197294610344,-0.7696981711236301,-0.7696981711236301,0
1840,P50570,-0.15191527681413378,-0.2028330228006559,0.6355739345625822,-0.269649435676181,-0.08914870686999471,0.03514859388731496,-0.33577195245980057,-0.5465361539824757,-0.8952554151763563,-1.2263523882070573,-0.7842052363932884,-0.4976567270982154,-0.8000969940241344,0.6147785885243936,-0.15908324399476093,0.01697567624127009,-0.5845386315238632,-0.3392940886711285,1.6508539011303145,-0.10929174949904366,0.0788706363685551,-0.12498772831965847,0.27161067038667913,0.5117793199848231,0.11239130994672768,0.5448314690049622,-0.20060996460217567,-0.18114246002049808,-0.03023991758550968,-0.6766239801817423,-0.5428627772444914,-0.4773386708272983,0.04051133683113075,0.38055139758400897,-0.0356372474081416,-0.0356372474081416,0
1841,P15104,-0.205527930425198,-0.2051742178367601,-4.304602093041963,-0.4043334423806781,-0.021800826748451782,0.4700106302206338,0.7629546648400055,1.1550425028767783,-0.7850506282617442,-0.8691054016856379,-1.053868711792175,-0.2084976762668311,0.5155995220140189,-0.012592369708979936,-0.07266678175998714,0.7162972896348734,0.9399420401742372,0.4679332154392937,0.2313291369145858,-0.4302963517244873,-1.5254781956426298,0.9194846741827254,1.2268189211510183,0.028668011940849288,-0.8367941868767254,0.2769408593646306,-0.8276170974042479,0.18404153828665826,-0.8525706545450649,1.0289513103590993,1.0359737396974231,1.265502358875493,-0.3240760220505688,-0.3766020728687111,0.41640289502258293,0.41640289502258293,0
1842,O15355,0.20587864307444065,-0.15293024865512156,0.5277693796556053,1.1445326347210387,-0.059187790091983064,0.2675156970672271,-0.26747909960817684,-0.4717011160432938,0.8823253580841557,1.736582537847364,0.5489727666907657,0.259100804706614,0.07812646684854778,1.9660433709345968,2.9572180553266887,-1.2008437001810894,1.0246143485882964,-0.8930686175560046,-0.2154279932244985,0.04817781716783128,-1.1521534785727638,0.2593361346672357,0.014795553611041998,-0.4491113384622622,-0.9945480790965092,-1.179346840114075,-0.02514537088233194,-0.2260307880378221,-0.7342276665327726,-0.9496446740014602,-0.5867823279979595,-1.2954380634676286,-1.611851439883065,-1.5340810458223364,0.26054160035828305,0.26054160035828305,0
1843,Q96GD4,-0.6067763169248461,-0.2038188651220728,1.6357763215021413,6.060498879435184,-0.12735091703292664,-0.1465838228200364,-1.20484206969622,-0.5474594905673076,-0.6753366860878807,-1.0442526615944743,0.1784700199325236,-0.3308993520932101,-0.3553020072893449,-1.0217093015658665,-0.06169463698963641,-0.4445223608215384,-0.4095478109701848,1.229219591961498,0.4595342368041875,0.04275942913586744,0.7987940738780435,0.3120793365238743,-0.1097875446534345,0.403328336055848,-0.5276673564042743,0.7985507089688303,-0.52981610726533,-0.897724591727283,0.043709769744981294,0.09375999307699708,0.8399795516372358,0.19616821792431666,1.4273744866889555,0.676935249148596,-0.2713885595558008,-0.2713885595558008,0
1844,Q99717,-0.41997854486945296,-0.2051742178367601,-0.07768385058852499,-0.0002814222671867493,-0.14192755846853533,0.4775313473977261,0.9388232824994376,-0.42465912350939,-0.39982904175493184,0.2983584230187213,-0.5619634384138743,-1.165717397117236,0.30106339985659114,-0.9164004332329072,-0.7812613471323565,0.5358691396334855,-0.6263284512145644,1.9052529625385901,-0.4248801606610909,-0.327613610855488,-0.7070805900719508,0.2760584032743175,1.543942812592273,1.3695886849900978,-0.003877337380637122,-0.9128084771617796,1.249386820312283,-0.6879461634418967,0.3693206966818565,0.8242692533503502,0.21869498428262854,0.6815950782680013,0.39743162728050935,-0.055776622689225966,1.4778906258060085,1.4778906258060085,0
1845,O43684,-0.28679342642512484,-0.2051742178367601,0.4854702718900202,-0.20230743232393245,-0.12883127634663358,1.5752432372784582,-0.4578526877153314,0.07436655943239816,-0.44015531887547577,-1.1376223723072991,0.3647363703218001,-0.8141942690941965,0.21859485959751815,0.8099347074852382,-0.9708637667047336,0.5128149809768263,-0.3083266098730681,0.5593956757905009,-0.08136793622635541,-0.39791410482960665,-1.1080113880428164,-0.17528990153816418,1.3166185236078698,-0.09841758744436843,-0.09080519105746188,-0.3038774693284668,0.1847450236857021,1.311873437860584,0.7461420889990457,0.9668475946997755,1.2355800863486333,1.2286220461648654,-0.3620462657153963,0.2520702027431649,0.2313031603256834,0.2313031603256834,0
1846,P62937,-0.30485242553622244,-0.0770896569653751,0.523685450465839,0.1344025844373104,-0.12900435247250566,0.8905612236233791,0.030470253306808567,2.026715281483091,-0.8376222115404939,0.20646260821856072,-1.1566609444650244,-0.7059218193205574,0.20998703216306924,-0.5477479497878112,-0.059683526424850676,3.904291302631828,2.7523151528700027,-0.013432850107073728,0.9240255413629472,0.8022203989251687,-2.063195868932733,0.7306000681395378,1.2928910725690932,-0.8320455649258468,-1.6064190442436188,-1.0216973257752875,-1.1317295644310084,1.0757307244645709,-0.33293735263654456,-0.6355580576402641,-1.2357331529789015,1.4514522859705337,0.4255442115323528,-0.14055727654466246,0.7231880141879893,0.7231880141879893,0
1847,P19021,0.24312532874107504,-0.1824313782487544,0.761195306755604,-0.4043334423806781,-0.13390862315953395,-0.3522146381230528,0.2477377826159104,-0.04471328771120607,-0.7028342424287539,-0.4353553835840673,-0.9887518901070976,-0.8318055459781143,-0.3039790011968133,0.4032340081064068,-0.2850767277289051,1.1249562045721386,0.5271192482977592,1.0623367317965229,0.17630535426015842,-0.2645517153080598,-0.6803580327732074,0.2646638872553098,-0.03220456242135431,0.16862705121197666,-0.6843029035577394,-0.4674888976702059,0.060990443216279076,-0.17920483435068482,1.3895074928910625,-0.08314472618644955,0.0279958573439965,0.6443335542441146,-0.5943949490643985,0.4982601579272066,0.3841773796569801,0.3841773796569801,0
